5.327594e-01  5.056898e-01  
1.241614e+00  7.088547e-01  
2.328992e+00  1.087378e+00  
3.706800e+00  1.377809e+00  
4.870373e+00  1.163572e+00  
5.638926e+00  7.685537e-01  
6.167238e+00  5.283112e-01  
3.660882e-01  4.820360e-01  
9.913104e-01  6.252222e-01  
1.951230e+00  9.599199e-01  
3.282552e+00  1.331321e+00  
4.557676e+00  1.275124e+00  
5.437578e+00  8.799019e-01  
6.018130e+00  5.805523e-01  
2.107122e-01  4.757673e-01  
7.701421e-01  5.594299e-01  
1.608067e+00  8.379248e-01  
2.845714e+00  1.237647e+00  
4.199993e+00  1.354279e+00  
5.205643e+00  1.005650e+00  
5.858975e+00  6.533316e-01  
6.448077e-02  4.886911e-01  
5.789463e-01  5.144656e-01  
1.312269e+00  7.333225e-01  
2.432298e+00  1.120029e+00  
3.812847e+00  1.380549e+00  
4.944609e+00  1.131761e+00  
5.687107e+00  7.424981e-01  
6.205044e+00  5.179375e-01  
4.085716e-01  4.867128e-01  
1.054204e+00  6.456323e-01  
2.047639e+00  9.934352e-01  
3.396454e+00  1.348815e+00  
4.644424e+00  1.247970e+00  
5.493318e+00  8.488937e-01  
6.058107e+00  5.647897e-01  
2.504387e-01  4.755167e-01  
8.250871e-01  5.746483e-01  
1.693578e+00  8.684911e-01  
2.959058e+00  1.265480e+00  
4.297147e+00  1.338089e+00  
5.269228e+00  9.720814e-01  
5.901738e+00  6.325095e-01  
1.021562e-01  4.836038e-01  
6.265514e-01  5.243952e-01  
1.385489e+00  7.589371e-01  
2.537577e+00  1.152089e+00  
3.916847e+00  1.379270e+00  
5.016158e+00  1.099311e+00  
5.733782e+00  7.176241e-01  
6.242534e+00  5.087526e-01  
4.518458e-01  4.924968e-01  
1.118993e+00  6.671475e-01  
2.146005e+00  1.027012e+00  
3.508649e+00  1.362644e+00  
4.727745e+00  1.219096e+00  
5.546888e+00  8.191429e-01  
6.097411e+00  5.505232e-01  
2.908656e-01  4.766401e-01  
8.822184e-01  5.913527e-01  
1.782431e+00  9.002129e-01  
3.073720e+00  1.291288e+00  
4.392136e+00  1.318417e+00  
5.330891e+00  9.387544e-01  
5.943746e+00  6.128552e-01  
1.402326e-01  4.796718e-01  
6.758137e-01  5.355812e-01  
1.461608e+00  7.857941e-01  
2.645020e+00  1.183412e+00  
4.018998e+00  1.373978e+00  
5.085343e+00  1.066345e+00  
5.779186e+00  6.938428e-01  
6.279856e+00  5.006701e-01  
4.960087e-01  4.993383e-01  
1.185715e+00  6.897059e-01  
2.246128e+00  1.060413e+00  
3.618740e+00  1.372613e+00  
4.807654e+00  1.188914e+00  
5.598382e+00  7.907277e-01  
6.136102e+00  5.377195e-01  
3.320142e-01  4.790979e-01  
9.414912e-01  6.094770e-01  
1.874343e+00  9.328517e-01  
3.188908e+00  1.314565e+00  
4.484553e+00  1.295646e+00  
5.390536e+00  9.059827e-01  
5.985024e+00  5.944881e-01  
1.788219e-01  4.769830e-01  
7.269531e-01  5.481312e-01  
1.540923e+00  8.139696e-01  
2.754714e+00  1.213791e+00  
4.119425e+00  1.364711e+00  
5.152421e+00  1.032996e+00  
5.823521e+00  6.711006e-01  
3.397782e-02  4.936418e-01  
5.412081e-01  5.072303e-01  
1.254507e+00  7.132991e-01  
2.347965e+00  1.093458e+00  
3.726583e+00  1.378618e+00  
4.884325e+00  1.157742e+00  
5.647965e+00  7.636396e-01  
6.174262e+00  5.262976e-01  
3.738912e-01  4.828144e-01  
1.002802e+00  6.289106e-01  
1.968905e+00  9.661032e-01  
3.303727e+00  1.334822e+00  
4.573978e+00  1.270252e+00  
5.448055e+00  8.740771e-01  
6.025579e+00  5.775237e-01  
2.180109e-01  4.756171e-01  
7.801432e-01  5.621323e-01  
1.623628e+00  8.434848e-01  
2.866555e+00  1.242927e+00  
4.218115e+00  1.351560e+00  
5.217550e+00  9.994348e-01  
5.866946e+00  6.493960e-01  
7.142678e-02  4.876664e-01  
5.876396e-01  5.162129e-01  
1.325612e+00  7.379721e-01  
2.451621e+00  1.126009e+00  
3.832236e+00  1.380615e+00  
4.958038e+00  1.125802e+00  
5.695848e+00  7.378101e-01  
6.212000e+00  5.161515e-01  
4.165158e-01  4.877014e-01  
1.066048e+00  6.495320e-01  
2.065698e+00  9.996505e-01  
3.417355e+00  1.351657e+00  
4.660099e+00  1.242744e+00  
5.503390e+00  8.432911e-01  
6.065428e+00  5.620377e-01  
2.578643e-01  4.756215e-01  
8.354922e-01  5.776279e-01  
1.709771e+00  8.742787e-01  
2.980193e+00  1.270422e+00  
4.314895e+00  1.334702e+00  
5.280783e+00  9.658884e-01  
5.909565e+00  6.287819e-01  
1.091667e-01  4.827867e-01  
6.355334e-01  5.263667e-01  
1.399343e+00  7.638095e-01  
2.557287e+00  1.157945e+00  
3.935880e+00  1.378593e+00  
5.029127e+00  1.093247e+00  
5.742271e+00  7.131442e-01  
6.249447e+00  5.071762e-01  
4.599456e-01  4.936836e-01  
1.131189e+00  6.712433e-01  
2.164400e+00  1.033211e+00  
3.529183e+00  1.364783e+00  
4.742783e+00  1.213600e+00  
5.556567e+00  8.137844e-01  
6.104613e+00  5.480460e-01  
2.984238e-01  4.769961e-01  
8.930255e-01  5.946017e-01  
1.799216e+00  9.061907e-01  
3.095017e+00  1.295801e+00  
4.409441e+00  1.314424e+00  
5.342081e+00  9.326399e-01  
5.951438e+00  6.093564e-01  
1.473303e-01  4.790780e-01  
6.851275e-01  5.377972e-01  
1.476033e+00  7.909059e-01  
2.665145e+00  1.189111e+00  
4.037706e+00  1.372562e+00  
5.097906e+00  1.060199e+00  
5.787463e+00  6.895578e-01  
3.568995e-03  4.992910e-01  
5.042876e-01  5.007186e-01  
1.198280e+00  6.939921e-01  
2.264838e+00  1.066558e+00  
3.638862e+00  1.374025e+00  
4.822076e+00  1.183214e+00  
5.607694e+00  7.856175e-01  
6.143199e+00  5.355051e-01  
3.397066e-01  4.796932e-01  
9.526840e-01  6.129774e-01  
1.891651e+00  9.389669e-01  
3.210204e+00  1.318553e+00  
4.501335e+00  1.291130e+00  
5.401341e+00  9.000060e-01  
5.992582e+00  5.912409e-01  
1.860248e-01  4.766286e-01  
7.366349e-01  5.506101e-01  
1.555965e+00  8.193297e-01  
2.775250e+00  1.219286e+00  
4.137817e+00  1.362567e+00  
5.164614e+00  1.026797e+00  
5.831620e+00  6.670060e-01  
4.089093e-02  4.924562e-01  
5.496990e-01  5.088080e-01  
1.267479e+00  7.177803e-01  
2.367000e+00  1.099521e+00  
3.746291e+00  1.379291e+00  
4.898176e+00  1.151885e+00  
5.656945e+00  7.587688e-01  
6.181272e+00  5.243276e-01  
3.817197e-01  4.836328e-01  
1.014359e+00  6.326396e-01  
1.986656e+00  9.722965e-01  
3.324860e+00  1.338204e+00  
4.590167e+00  1.265307e+00  
5.458458e+00  8.682909e-01  
6.033004e+00  5.745458e-01  
2.253325e-01  4.755139e-01  
7.902185e-01  5.648861e-01  
1.639307e+00  8.490889e-01  
2.887458e+00  1.248151e+00  
4.236172e+00  1.348714e+00  
5.229391e+00  9.932196e-01  
5.874889e+00  6.454977e-01  
7.838279e-02  4.866791e-01  
5.963830e-01  5.180002e-01  
1.339045e+00  7.426616e-01  
2.471012e+00  1.131968e+00  
3.851556e+00  1.380544e+00  
4.971378e+00  1.119822e+00  
5.704540e+00  7.331618e-01  
6.218945e+00  5.144056e-01  
4.244875e-01  4.887274e-01  
1.077956e+00  6.534689e-01  
2.083822e+00  1.005866e+00  
3.438194e+00  1.354371e+00  
4.675656e+00  1.237463e+00  
5.513389e+00  8.377326e-01  
6.072726e+00  5.593370e-01  
2.653141e-01  4.757734e-01  
8.459724e-01  5.806583e-01  
1.726077e+00  8.801048e-01  
3.001369e+00  1.275292e+00  
4.332567e+00  1.331198e+00  
5.292272e+00  9.597055e-01  
5.917367e+00  6.250949e-01  
1.161918e-01  4.820097e-01  
6.445737e-01  5.283819e-01  
1.413299e+00  7.687250e-01  
2.577073e+00  1.163774e+00  
3.954851e+00  1.377778e+00  
5.042017e+00  1.087166e+00  
5.750718e+00  7.087011e-01  
6.256355e+00  5.056370e-01  
4.680765e-01  4.949064e-01  
1.143451e+00  6.753745e-01  
2.182853e+00  1.039402e+00  
3.549643e+00  1.366789e+00  
4.757704e+00  1.208061e+00  
5.566176e+00  8.084720e-01  
6.111795e+00  5.456186e-01  
3.060067e-01  4.773975e-01  
9.039055e-01  5.978988e-01  
1.816104e+00  9.121982e-01  
3.116327e+00  1.300223e+00  
4.426655e+00  1.310328e+00  
5.353202e+00  9.265464e-01  
5.959104e+00  6.059024e-01  
1.544463e-01  4.785273e-01  
6.945069e-01  5.400605e-01  
1.490570e+00  7.960632e-01  
2.685347e+00  1.194777e+00  
4.056356e+00  1.371009e+00  
5.110398e+00  1.054042e+00  
5.795706e+00  6.853080e-01  
1.046808e-02  4.979477e-01  
5.126030e-01  5.021349e-01  
1.210917e+00  6.983138e-01  
2.283606e+00  1.072690e+00  
3.658907e+00  1.375300e+00  
4.836388e+00  1.177481e+00  
5.616941e+00  7.805527e-01  
6.150278e+00  5.333375e-01  
3.474240e-01  4.803310e-01  
9.639458e-01  6.165218e-01  
1.909047e+00  9.451011e-01  
3.231483e+00  1.322436e+00  
4.518011e+00  1.286528e+00  
5.412072e+00  8.940609e-01  
6.000114e+00  5.880423e-01  
1.932487e-01  4.763200e-01  
7.463879e-01  5.531392e-01  
1.571124e+00  8.247358e-01  
2.795859e+00  1.224736e+00  
4.156150e+00  1.360290e+00  
5.176742e+00  1.020592e+00  
5.839688e+00  6.629470e-01  
4.780987e-02  4.913067e-01  
5.582332e-01  5.104234e-01  
1.280532e+00  7.222988e-01  
2.386098e+00  1.105566e+00  
3.765924e+00  1.379826e+00  
4.911927e+00  1.146004e+00  
5.665868e+00  7.539405e-01  
6.188268e+00  5.224005e-01  
3.895738e-01  4.844908e-01  
1.025982e+00  6.364084e-01  
2.004480e+00  9.784979e-01  
3.345948e+00  1.341467e+00  
4.606241e+00  1.260293e+00  
5.468785e+00  8.625446e-01  
6.040404e+00  5.716191e-01  
2.326771e-01  4.754579e-01  
8.003684e-01  5.676913e-01  
1.655105e+00  8.547363e-01  
2.908420e+00  1.253316e+00  
4.254162e+00  1.345742e+00  
5.241168e+00  9.870064e-01  
5.882805e+00  6.416370e-01  
8.534971e-02  4.857297e-01  
6.051778e-01  5.198281e-01  
1.352569e+00  7.473915e-01  
2.490474e+00  1.137905e+00  
3.870809e+00  1.380335e+00  
4.984630e+00  1.113821e+00  
5.713183e+00  7.285527e-01  
6.225882e+00  5.126991e-01  
4.324871e-01  4.897904e-01  
1.089930e+00  6.574425e-01  
2.102010e+00  1.012080e+00  
3.458967e+00  1.356957e+00  
4.691095e+00  1.232128e+00  
5.523314e+00  8.322188e-01  
6.080002e+00  5.566875e-01  
2.727883e-01  4.759720e-01  
8.565274e-01  5.837391e-01  
1.742495e+00  8.859680e-01  
3.022582e+00  1.280086e+00  
4.350160e+00  1.327578e+00  
5.303695e+00  9.535347e-01  
5.925144e+00  6.214493e-01  
1.232322e-01  4.812733e-01  
6.536737e-01  5.304415e-01  
1.427358e+00  7.736842e-01  
2.596934e+00  1.169576e+00  
3.973761e+00  1.376827e+00  
5.054831e+00  1.081070e+00  
5.759125e+00  7.042945e-01  
6.263260e+00  5.041346e-01  
4.762393e-01  4.961649e-01  
1.155780e+00  6.795410e-01  
2.201365e+00  1.045585e+00  
3.570027e+00  1.368662e+00  
4.772510e+00  1.202483e+00  
5.575716e+00  8.032057e-01  
6.118956e+00  5.432405e-01  
3.136145e-01  4.778437e-01  
9.148577e-01  6.012432e-01  
1.833091e+00  9.182336e-01  
3.137644e+00  1.304553e+00  
4.443776e+00  1.306132e+00  
5.364252e+00  9.204761e-01  
5.966746e+00  6.024941e-01  
1.615812e-01  4.780203e-01  
7.039531e-01  5.423719e-01  
1.505220e+00  8.012664e-01  
2.705626e+00  1.200407e+00  
4.074947e+00  1.369321e+00  
5.122820e+00  1.047873e+00  
5.803914e+00  6.810934e-01  
1.736867e-02  4.966402e-01  
5.209560e-01  5.035873e-01  
1.223627e+00  7.026712e-01  
2.302434e+00  1.078807e+00  
3.678874e+00  1.376439e+00  
4.850592e+00  1.171719e+00  
5.626125e+00  7.755326e-01  
6.157341e+00  5.312159e-01  
3.551664e-01  4.810109e-01  
9.752759e-01  6.201094e-01  
1.926528e+00  9.512521e-01  
3.252737e+00  1.326209e+00  
4.534580e+00  1.281843e+00  
5.422729e+00  8.881493e-01  
6.007622e+00  5.848931e-01  
2.004941e-01  4.760575e-01  
7.562131e-01  5.557189e-01  
1.586401e+00  8.301876e-01  
2.816539e+00  1.230139e+00  
4.174422e+00  1.357883e+00  
5.188804e+00  1.014382e+00  
5.847727e+00  6.589237e-01  
5.473562e-02  4.901935e-01  
5.668124e-01  5.120768e-01  
1.293668e+00  7.268551e-01  
2.405261e+00  1.111593e+00  
3.785484e+00  1.380223e+00  
4.925582e+00  1.140098e+00  
5.674736e+00  7.491541e-01  
6.195252e+00  5.205158e-01  
3.974540e-01  4.853876e-01  
1.037670e+00  6.402165e-01  
2.022376e+00  9.847055e-01  
3.366985e+00  1.344609e+00  
4.622199e+00  1.255214e+00  
5.479038e+00  8.568393e-01  
6.047781e+00  5.687435e-01  
2.400452e-01  4.754492e-01  
8.105930e-01  5.705478e-01  
1.671019e+00  8.604262e-01  
2.929438e+00  1.258419e+00  
4.272084e+00  1.342646e+00  
5.252881e+00  9.807969e-01  
5.890695e+00  6.378146e-01  
9.232842e-02  4.848185e-01  
6.140258e-01  5.216974e-01  
1.366188e+00  7.521624e-01  
2.510007e+00  1.143819e+00  
3.889996e+00  1.379989e+00  
4.997797e+00  1.107801e+00  
5.721779e+00  7.239823e-01  
6.232811e+00  5.110314e-01  
4.405153e-01  4.908901e-01  
1.101968e+00  6.614523e-01  
2.120259e+00  1.018292e+00  
3.479673e+00  1.359414e+00  
4.706416e+00  1.226743e+00  
5.533166e+00  8.267501e-01  
6.087255e+00  5.540890e-01  
2.802870e-01  4.762173e-01  
8.671569e-01  5.868699e-01  
1.759024e+00  8.918669e-01  
3.043826e+00  1.284802e+00  
4.367672e+00  1.323846e+00  
5.315050e+00  9.473779e-01  
5.932896e+00  6.178459e-01  
1.302887e-01  4.805780e-01  
6.628348e-01  5.325462e-01  
1.441523e+00  7.786877e-01  
2.616873e+00  1.175350e+00  
3.992611e+00  1.375738e+00  
5.067568e+00  1.074958e+00  
5.767492e+00  6.999239e-01  
6.270161e+00  5.026687e-01  
4.844349e-01  4.974592e-01  
1.168177e+00  6.837425e-01  
2.219935e+00  1.051758e+00  
3.590335e+00  1.370400e+00  
4.787201e+00  1.196867e+00  
5.585187e+00  7.979854e-01  
6.126098e+00  5.409112e-01  
3.212471e-01  4.783344e-01  
9.258815e-01  6.046344e-01  
1.850176e+00  9.242948e-01  
3.158962e+00  1.308785e+00  
4.460800e+00  1.301838e+00  
5.375231e+00  9.144309e-01  
5.974363e+00  5.991323e-01  
1.687354e-01  4.775576e-01  
7.134673e-01  5.447319e-01  
1.519983e+00  8.065156e-01  
2.725982e+00  1.205999e+00  
4.093481e+00  1.367499e+00  
5.135175e+00  1.041694e+00  
5.812089e+00  6.769139e-01  
2.427175e-02  4.953684e-01  
5.293479e-01  5.050762e-01  
1.236412e+00  7.070644e-01  
2.321322e+00  1.084909e+00  
3.698764e+00  1.377442e+00  
4.864690e+00  1.165927e+00  
5.635247e+00  7.705571e-01  
6.164387e+00  5.291397e-01  
3.629339e-01  4.817321e-01  
9.866735e-01  6.237395e-01  
1.944091e+00  9.574180e-01  
3.273962e+00  1.329870e+00  
4.551039e+00  1.277077e+00  
5.433311e+00  8.822726e-01  
6.015105e+00  5.817938e-01  
2.077614e-01  4.758415e-01  
7.661109e-01  5.583495e-01  
1.601796e+00  8.356847e-01  
2.837288e+00  1.235493e+00  
4.192633e+00  1.355344e+00  
5.200801e+00  1.008168e+00  
5.855738e+00  6.549367e-01  
6.166913e-02  4.891169e-01  
5.754380e-01  5.137689e-01  
1.306888e+00  7.314498e-01  
2.424489e+00  1.117601e+00  
3.804972e+00  1.380483e+00  
4.939141e+00  1.134170e+00  
5.683550e+00  7.444091e-01  
6.202223e+00  5.186726e-01  
4.053605e-01  4.863230e-01  
1.049424e+00  6.440630e-01  
2.040341e+00  9.909175e-01  
3.387968e+00  1.347627e+00  
4.638039e+00  1.250071e+00  
5.489215e+00  8.511761e-01  
6.055135e+00  5.659193e-01  
2.474370e-01  4.754877e-01  
8.208926e-01  5.734556e-01  
1.687050e+00  8.661574e-01  
2.950508e+00  1.263457e+00  
4.289935e+00  1.339427e+00  
5.264528e+00  9.745930e-01  
5.898559e+00  6.340312e-01  
9.931978e-02  4.839461e-01  
6.229285e-01  5.236087e-01  
1.379904e+00  7.569751e-01  
2.529613e+00  1.149709e+00  
3.909118e+00  1.379505e+00  
5.010880e+00  1.101762e+00  
5.730330e+00  7.194498e-01  
6.239732e+00  5.094020e-01  
4.485728e-01  4.920262e-01  
1.114071e+00  6.654981e-01  
2.138570e+00  1.024499e+00  
3.500308e+00  1.361739e+00  
4.721619e+00  1.221310e+00  
5.542946e+00  8.213271e-01  
6.094487e+00  5.515412e-01  
2.878104e-01  4.765089e-01  
8.778606e-01  5.900502e-01  
1.775660e+00  8.977998e-01  
3.065096e+00  1.289435e+00  
4.385100e+00  1.320004e+00  
5.326337e+00  9.412373e-01  
5.940623e+00  6.142854e-01  
1.373618e-01  4.799246e-01  
6.720585e-01  5.346967e-01  
1.455794e+00  7.837359e-01  
2.636888e+00  1.181094e+00  
4.011401e+00  1.374513e+00  
5.080233e+00  1.068831e+00  
5.775822e+00  6.955890e-01  
6.277061e+00  5.012391e-01  
4.926645e-01  4.987892e-01  
1.180644e+00  6.879793e-01  
2.238563e+00  1.057920e+00  
3.610566e+00  1.372002e+00  
4.801780e+00  1.191214e+00  
5.594591e+00  7.928111e-01  
6.133221e+00  5.386301e-01  
3.289046e-01  4.788689e-01  
9.369761e-01  6.080715e-01  
1.867356e+00  9.303799e-01  
3.180275e+00  1.312919e+00  
4.477725e+00  1.297450e+00  
5.386138e+00  9.084129e-01  
5.981955e+00  5.958176e-01  
1.759095e-01  4.771395e-01  
7.230505e-01  5.471410e-01  
1.534861e+00  8.118110e-01  
2.746414e+00  1.211553e+00  
4.111956e+00  1.365542e+00  
5.147462e+00  1.035505e+00  
5.820231e+00  6.727697e-01  
3.117831e-02  4.941324e-01  
5.377800e-01  5.066017e-01  
1.249274e+00  7.114940e-01  
2.340270e+00  1.090996e+00  
3.718577e+00  1.378307e+00  
4.878684e+00  1.160107e+00  
5.644310e+00  7.656254e-01  
6.171418e+00  5.271081e-01  
3.707266e-01  4.824941e-01  
9.981379e-01  6.274113e-01  
1.961735e+00  9.635966e-01  
3.295152e+00  1.333417e+00  
4.567387e+00  1.272235e+00  
5.443819e+00  8.764326e-01  
6.022564e+00  5.787447e-01  
2.150510e-01  4.756723e-01  
7.760822e-01  5.610312e-01  
1.617309e+00  8.412267e-01  
2.858103e+00  1.240794e+00  
4.210780e+00  1.352677e+00  
5.212733e+00  1.001953e+00  
5.863720e+00  6.509862e-01  
6.861134e-02  4.880771e-01  
5.841115e-01  5.155001e-01  
1.320195e+00  7.360835e-01  
2.443784e+00  1.123589e+00  
3.824389e+00  1.380605e+00  
4.952608e+00  1.128219e+00  
5.692313e+00  7.397047e-01  
6.209183e+00  5.168703e-01  
4.132938e-01  4.872963e-01  
1.061241e+00  6.479475e-01  
2.058373e+00  9.971321e-01  
3.408894e+00  1.350520e+00  
4.653762e+00  1.244869e+00  
5.499318e+00  8.455558e-01  
6.062465e+00  5.631465e-01  
2.548528e-01  4.755734e-01  
8.312674e-01  5.764146e-01  
1.703196e+00  8.719290e-01  
2.971625e+00  1.268428e+00  
4.307713e+00  1.336089e+00  
5.276110e+00  9.683965e-01  
5.906397e+00  6.302874e-01  
1.063246e-01  4.831129e-01  
6.318873e-01  5.255627e-01  
1.393717e+00  7.618302e-01  
2.549293e+00  1.155575e+00  
3.928176e+00  1.378883e+00  
5.023882e+00  1.095706e+00  
5.738837e+00  7.149548e-01  
6.246647e+00  5.078104e-01  
4.566602e-01  4.931984e-01  
1.126240e+00  6.695796e-01  
2.156940e+00  1.030700e+00  
3.520872e+00  1.363932e+00  
4.736704e+00  1.215832e+00  
5.552654e+00  8.159499e-01  
6.101697e+00  5.490437e-01  
2.953585e-01  4.768464e-01  
8.886380e-01  5.932795e-01  
1.792403e+00  9.037650e-01  
3.086386e+00  1.293983e+00  
4.402441e+00  1.316055e+00  
5.337556e+00  9.351148e-01  
5.948324e+00  6.107686e-01  
1.444524e-01  4.793134e-01  
6.813460e-01  5.368936e-01  
1.470175e+00  7.888293e-01  
2.656981e+00  1.186806e+00  
4.030133e+00  1.373152e+00  
5.092824e+00  1.062691e+00  
5.784114e+00  6.912896e-01  
7.739254e-04  4.998454e-01  
5.009289e-01  5.001550e-01  
1.193180e+00  6.922512e-01  
2.257250e+00  1.064070e+00  
3.630719e+00  1.373469e+00  
4.816246e+00  1.185527e+00  
5.603929e+00  7.876825e-01  
6.140325e+00  5.363966e-01  
3.365869e-01  4.794468e-01  
9.481408e-01  6.115538e-01  
1.884628e+00  9.364869e-01  
3.201578e+00  1.316950e+00  
4.494548e+00  1.292970e+00  
5.396972e+00  9.024239e-01  
5.989523e+00  5.925507e-01  
1.831039e-01  4.767667e-01  
7.327036e-01  5.495997e-01  
1.549856e+00  8.171524e-01  
2.766921e+00  1.217065e+00  
4.130372e+00  1.363452e+00  
5.159682e+00  1.029309e+00  
5.828342e+00  6.686607e-01  
3.808933e-02  4.929322e-01  
5.462536e-01  5.081643e-01  
1.262214e+00  7.159602e-01  
2.359280e+00  1.097066e+00  
3.738315e+00  1.379035e+00  
4.892576e+00  1.154261e+00  
5.653313e+00  7.607371e-01  
6.178434e+00  5.251205e-01  
3.785448e-01  4.832964e-01  
1.009669e+00  6.311239e-01  
1.979455e+00  9.697861e-01  
3.316303e+00  1.336848e+00  
4.583622e+00  1.267319e+00  
5.454252e+00  8.706306e-01  
6.029999e+00  5.757462e-01  
2.223633e-01  4.755501e-01  
7.861274e-01  5.637642e-01  
1.632941e+00  8.468131e-01  
2.878981e+00  1.246041e+00  
4.228864e+00  1.349882e+00  
5.224601e+00  9.957376e-01  
5.871674e+00  6.470726e-01  
7.556319e-02  4.870746e-01  
5.928343e-01  5.172711e-01  
1.333591e+00  7.407567e-01  
2.463147e+00  1.129556e+00  
3.843737e+00  1.380590e+00  
4.965984e+00  1.122247e+00  
5.701024e+00  7.350404e-01  
6.216132e+00  5.151082e-01  
4.212543e-01  4.883072e-01  
1.073124e+00  6.518693e-01  
2.076471e+00  1.003348e+00  
3.429758e+00  1.353287e+00  
4.669367e+00  1.239609e+00  
5.509347e+00  8.399794e-01  
6.069772e+00  5.604250e-01  
2.622927e-01  4.757062e-01  
8.417171e-01  5.794244e-01  
1.719457e+00  8.777397e-01  
2.992785e+00  1.273328e+00  
4.325416e+00  1.332632e+00  
5.287626e+00  9.622093e-01  
5.914209e+00  6.265838e-01  
1.133437e-01  4.823196e-01  
6.409038e-01  5.275601e-01  
1.407632e+00  7.667281e-01  
2.569047e+00  1.161415e+00  
3.947172e+00  1.378125e+00  
5.036804e+00  1.089632e+00  
5.747301e+00  7.104969e-01  
6.253557e+00  5.062562e-01  
4.647783e-01  4.944066e-01  
1.138475e+00  6.736965e-01  
2.175369e+00  1.036895e+00  
3.541362e+00  1.365993e+00  
4.751672e+00  1.210310e+00  
5.562291e+00  8.106188e-01  
6.108887e+00  5.465961e-01  
3.029314e-01  4.772294e-01  
8.994885e-01  5.965572e-01  
1.809249e+00  9.097607e-01  
3.107692e+00  1.298443e+00  
4.419692e+00  1.312000e+00  
5.348705e+00  9.290126e-01  
5.956001e+00  6.072964e-01  
1.515609e-01  4.787452e-01  
6.906987e-01  5.391378e-01  
1.484667e+00  7.939681e-01  
2.677152e+00  1.192485e+00  
4.048807e+00  1.371654e+00  
5.105345e+00  1.056538e+00  
5.792370e+00  6.870256e-01  
7.672683e-03  4.984877e-01  
5.092294e-01  5.015567e-01  
1.205788e+00  6.965585e-01  
2.275995e+00  1.070207e+00  
3.650795e+00  1.374800e+00  
4.830603e+00  1.179808e+00  
5.613202e+00  7.825993e-01  
6.147412e+00  5.342101e-01  
3.442942e-01  4.800675e-01  
9.593747e-01  6.150805e-01  
1.901988e+00  9.426136e-01  
3.222864e+00  1.320876e+00  
4.511267e+00  1.288403e+00  
5.407733e+00  8.964658e-01  
5.997065e+00  5.893324e-01  
1.903193e-01  4.764395e-01  
7.424277e-01  5.521084e-01  
1.564968e+00  8.225399e-01  
2.787501e+00  1.222533e+00  
4.148729e+00  1.361229e+00  
5.171836e+00  1.023106e+00  
5.836423e+00  6.645872e-01  
4.500579e-02  4.917681e-01  
5.547701e-01  5.097643e-01  
1.275234e+00  7.204635e-01  
2.378352e+00  1.103119e+00  
3.757978e+00  1.379625e+00  
4.906368e+00  1.148390e+00  
5.662259e+00  7.558916e-01  
6.185435e+00  5.231762e-01  
3.863885e-01  4.841384e-01  
1.021265e+00  6.348767e-01  
1.997250e+00  9.759845e-01  
3.337409e+00  1.340160e+00  
4.599742e+00  1.262333e+00  
5.464610e+00  8.648679e-01  
6.037409e+00  5.727987e-01  
2.296985e-01  4.754749e-01  
7.962470e-01  5.665485e-01  
1.648690e+00  8.524430e-01  
2.899920e+00  1.251230e+00  
4.246881e+00  1.346961e+00  
5.236404e+00  9.895234e-01  
5.879601e+00  6.431966e-01  
8.252558e-02  4.861098e-01  
6.016081e-01  5.190826e-01  
1.347078e+00  7.454702e-01  
2.482580e+00  1.135502e+00  
3.863017e+00  1.380436e+00  
4.979271e+00  1.116255e+00  
5.709687e+00  7.304155e-01  
6.223073e+00  5.133858e-01  
4.292425e-01  4.893552e-01  
1.085071e+00  6.558281e-01  
2.094633e+00  1.009563e+00  
3.450558e+00  1.355925e+00  
4.684854e+00  1.234296e+00  
5.519302e+00  8.344474e-01  
6.077056e+00  5.577548e-01  
2.697570e-01  4.758859e-01  
8.522418e-01  5.824848e-01  
1.735830e+00  8.835881e-01  
3.013983e+00  1.278153e+00  
4.343042e+00  1.329059e+00  
5.299075e+00  9.560333e-01  
5.921996e+00  6.229214e-01  
1.203778e-01  4.815667e-01  
6.499794e-01  5.296016e-01  
1.421649e+00  7.716696e-01  
2.588878e+00  1.167229e+00  
3.966107e+00  1.377229e+00  
5.049648e+00  1.083542e+00  
5.755724e+00  7.060755e-01  
6.260463e+00  5.047389e-01  
4.729281e-01  4.956507e-01  
1.150777e+00  6.778486e-01  
2.193858e+00  1.043081e+00  
3.561777e+00  1.367919e+00  
4.766525e+00  1.204748e+00  
5.571859e+00  8.053338e-01  
6.116057e+00  5.441981e-01  
3.105291e-01  4.776575e-01  
9.104116e-01  5.998825e-01  
1.826197e+00  9.157850e-01  
3.129007e+00  1.302810e+00  
4.436851e+00  1.307844e+00  
5.359783e+00  9.229327e-01  
5.963653e+00  6.038695e-01  
1.586881e-01  4.782205e-01  
7.001177e-01  5.414296e-01  
1.499270e+00  7.991527e-01  
2.697400e+00  1.198130e+00  
4.067422e+00  1.370021e+00  
5.117795e+00  1.050374e+00  
5.800592e+00  6.827968e-01  
1.457254e-02  4.971657e-01  
5.175670e-01  5.029945e-01  
1.218468e+00  7.009014e-01  
2.294799e+00  1.076330e+00  
3.670793e+00  1.375994e+00  
4.844850e+00  1.174057e+00  
5.622411e+00  7.775612e-01  
6.154481e+00  5.320700e-01  
3.520265e-01  4.807304e-01  
9.706772e-01  6.186507e-01  
1.919435e+00  9.487580e-01  
3.244129e+00  1.324693e+00  
4.527880e+00  1.283751e+00  
